# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of all particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
ScaledBy=1.16760370957398102e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
2.040000e+01	2.050000e+01	4.749925e-06	4.749925e-06	4.749925e-06
2.050000e+01	2.060000e+01	7.536206e-06	7.536207e-06	7.536207e-06
2.060000e+01	2.070000e+01	3.618435e-05	2.053279e-05	2.053279e-05
2.070000e+01	2.080000e+01	5.617244e-05	4.685036e-05	4.685036e-05
2.080000e+01	2.090000e+01	3.810193e-06	3.810193e-06	3.810193e-06
2.090000e+01	2.100000e+01	2.039418e-05	1.532522e-05	1.532522e-05
2.100000e+01	2.110000e+01	2.945151e-05	1.560697e-05	1.560697e-05
2.110000e+01	2.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e+01	2.130000e+01	8.047486e-05	5.448211e-05	5.448211e-05
2.130000e+01	2.140000e+01	1.894879e-05	1.544386e-05	1.544386e-05
2.140000e+01	2.150000e+01	1.119697e-05	1.119697e-05	1.119697e-05
2.150000e+01	2.160000e+01	2.164996e-05	1.105003e-05	1.105003e-05
2.160000e+01	2.170000e+01	4.821681e-06	4.821681e-06	4.821681e-06
2.170000e+01	2.180000e+01	5.830905e-05	5.830906e-05	5.830906e-05
2.180000e+01	2.190000e+01	1.402107e-05	1.402107e-05	1.402107e-05
2.190000e+01	2.200000e+01	1.354136e-04	1.292161e-04	1.292161e-04
2.200000e+01	2.210000e+01	3.104380e-05	2.104551e-05	2.104551e-05
2.210000e+01	2.220000e+01	8.414790e-05	4.249382e-05	4.249382e-05
2.220000e+01	2.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00
