# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of charged particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
ScaledBy=4.84070251421719611e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
2.140000e+01	2.150000e+01	1.790459e-05	1.790459e-05	1.790459e-05
2.150000e+01	2.160000e+01	2.689713e-05	1.589278e-05	1.589278e-05
2.160000e+01	2.170000e+01	7.710146e-06	7.710146e-06	7.710146e-06
2.170000e+01	2.180000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.180000e+01	2.190000e+01	2.242050e-05	2.242050e-05	2.242050e-05
2.190000e+01	2.200000e+01	1.016001e-05	1.016000e-05	1.016000e-05
2.200000e+01	2.210000e+01	8.428905e-06	8.428905e-06	8.428905e-06
2.210000e+01	2.220000e+01	7.095550e-05	4.581632e-05	4.581632e-05
2.220000e+01	2.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.230000e+01	2.240000e+01	1.681729e-05	1.681729e-05	1.681729e-05
2.240000e+01	2.250000e+01	5.940732e-05	3.218264e-05	3.218264e-05
2.250000e+01	2.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.260000e+01	2.270000e+01	7.714741e-06	7.714741e-06	7.714741e-06
2.270000e+01	2.280000e+01	6.518821e-06	6.518821e-06	6.518821e-06
2.280000e+01	2.290000e+01	2.569017e-05	2.041352e-05	2.041352e-05
2.290000e+01	2.300000e+01	1.084948e-05	1.084948e-05	1.084948e-05
2.300000e+01	2.310000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.310000e+01	2.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.320000e+01	2.330000e+01	1.168762e-05	1.168762e-05	1.168762e-05
2.330000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.340000e+01	2.350000e+01	2.242050e-05	2.242050e-05	2.242050e-05
2.350000e+01	2.360000e+01	9.705989e-05	6.896366e-05	6.896366e-05
2.360000e+01	2.370000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.370000e+01	2.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.380000e+01	2.390000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.390000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	2.410000e+01	4.159778e-05	4.159779e-05	4.159779e-05
2.410000e+01	2.420000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.420000e+01	2.430000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.430000e+01	2.440000e+01	1.204879e-05	1.204878e-05	1.204878e-05
2.440000e+01	2.450000e+01	8.943710e-06	8.943710e-06	8.943710e-06
2.450000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.460000e+01	2.470000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.470000e+01	2.480000e+01	6.496309e-06	6.496309e-06	6.496309e-06
2.480000e+01	2.490000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.490000e+01	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	2.510000e+01	1.806311e-05	1.285967e-05	1.285967e-05
2.510000e+01	2.520000e+01	4.325132e-05	4.325132e-05	4.325132e-05
2.520000e+01	2.530000e+01	1.461037e-05	1.461037e-05	1.461037e-05
2.530000e+01	2.540000e+01	6.472358e-06	6.472358e-06	6.472358e-06
2.540000e+01	2.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+01	2.560000e+01	7.870097e-06	7.870097e-06	7.870097e-06
2.560000e+01	2.570000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.570000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.580000e+01	2.590000e+01	1.154591e-05	1.154591e-05	1.154591e-05
2.590000e+01	2.600000e+01	2.876382e-05	2.876382e-05	2.876382e-05
2.600000e+01	2.610000e+01	4.450907e-04	4.450907e-04	4.450907e-04
2.610000e+01	2.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.620000e+01	2.630000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.630000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.640000e+01	2.650000e+01	7.774804e-06	7.774804e-06	7.774804e-06
2.650000e+01	2.660000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.660000e+01	2.670000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.670000e+01	2.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.680000e+01	2.690000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.690000e+01	2.700000e+01	4.733551e-05	4.733550e-05	4.733550e-05
2.700000e+01	2.710000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.710000e+01	2.720000e+01	1.539555e-05	1.539555e-05	1.539555e-05
